time,volume,value
Mon May 27 2024 17:00:00 GMT+0300 (Eastern European Summer Time),145751.2083481424,0.8428765679566282
Mon May 27 2024 18:00:00 GMT+0300 (Eastern European Summer Time),169563.4514561976,0.8499715933267162
Mon May 27 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.8500332487888801
Mon May 27 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.8500949087234239
Mon May 27 2024 21:00:00 GMT+0300 (Eastern European Summer Time),1108030.958804022,0.8499840792768015
Mon May 27 2024 22:00:00 GMT+0300 (Eastern European Summer Time),24745.235628058046,0.8484902552273688
Mon May 27 2024 23:00:00 GMT+0300 (Eastern European Summer Time),24880.91979858879,0.8501305226780188
Tue May 28 2024 00:00:00 GMT+0300 (Eastern European Summer Time),4793.247858637009,0.8499054327041102
Tue May 28 2024 01:00:00 GMT+0300 (Eastern European Summer Time),12226.058954495606,0.8492012181307067
Tue May 28 2024 02:00:00 GMT+0300 (Eastern European Summer Time),227.07204127890702,0.8492747599507522
Tue May 28 2024 03:00:00 GMT+0300 (Eastern European Summer Time),39644.11305117335,0.8478950672705721
Tue May 28 2024 04:00:00 GMT+0300 (Eastern European Summer Time),21849.935207032733,0.8485804504017458
Tue May 28 2024 05:00:00 GMT+0300 (Eastern European Summer Time),27725.07892302119,0.8497918731094363
Tue May 28 2024 06:00:00 GMT+0300 (Eastern European Summer Time),24878.857608209113,0.8487620405905085
Tue May 28 2024 07:00:00 GMT+0300 (Eastern European Summer Time),55215.02107182581,0.8452688561856472
Tue May 28 2024 08:00:00 GMT+0300 (Eastern European Summer Time),25594.099322919155,0.8445796976422358
Tue May 28 2024 09:00:00 GMT+0300 (Eastern European Summer Time),9828.859028835313,0.8440153992525562
Tue May 28 2024 10:00:00 GMT+0300 (Eastern European Summer Time),56367.93963743136,0.847389358058398
Tue May 28 2024 11:00:00 GMT+0300 (Eastern European Summer Time),906946.8260161801,0.8527688150468237
Tue May 28 2024 12:00:00 GMT+0300 (Eastern European Summer Time),26442.34452260085,0.8528645614601094
Tue May 28 2024 13:00:00 GMT+0300 (Eastern European Summer Time),16404.737496671205,0.8539338606474566
Tue May 28 2024 14:00:00 GMT+0300 (Eastern European Summer Time),12656.099771718764,0.8543900241381183
Tue May 28 2024 15:00:00 GMT+0300 (Eastern European Summer Time),19297.19538452465,0.8530477623112548
Tue May 28 2024 16:00:00 GMT+0300 (Eastern European Summer Time),74238.76958151857,0.8533745092434667
Tue May 28 2024 17:00:00 GMT+0300 (Eastern European Summer Time),102951.02689282545,0.8472837654608583
Tue May 28 2024 18:00:00 GMT+0300 (Eastern European Summer Time),66330.10599743457,0.8509965750002063
Tue May 28 2024 19:00:00 GMT+0300 (Eastern European Summer Time),16484.273401224287,0.8506947295074295
Tue May 28 2024 20:00:00 GMT+0300 (Eastern European Summer Time),1514.1266877020255,0.8508476457822978
Tue May 28 2024 21:00:00 GMT+0300 (Eastern European Summer Time),289462.35260309564,0.8553373176435525
Tue May 28 2024 22:00:00 GMT+0300 (Eastern European Summer Time),107318.65711027762,0.8556424050572058
Tue May 28 2024 23:00:00 GMT+0300 (Eastern European Summer Time),1453.5614100003922,0.8556094549487888
Wed May 29 2024 00:00:00 GMT+0300 (Eastern European Summer Time),9977.102394684089,0.8562998243915086
Wed May 29 2024 01:00:00 GMT+0300 (Eastern European Summer Time),8967.34030055757,0.8563248589992624
Wed May 29 2024 02:00:00 GMT+0300 (Eastern European Summer Time),21784.973865786986,0.856525149011138
Wed May 29 2024 03:00:00 GMT+0300 (Eastern European Summer Time),283932.4461740254,0.8493111100213206
Wed May 29 2024 04:00:00 GMT+0300 (Eastern European Summer Time),49308.687043372716,0.8512535911802177
Wed May 29 2024 05:00:00 GMT+0300 (Eastern European Summer Time),24486.798919543897,0.849896157941284
Wed May 29 2024 06:00:00 GMT+0300 (Eastern European Summer Time),18400.967119004294,0.8508358676496754
Wed May 29 2024 07:00:00 GMT+0300 (Eastern European Summer Time),47235.26698571648,0.8535327243504246
Wed May 29 2024 08:00:00 GMT+0300 (Eastern European Summer Time),47012.39324625798,0.8549492027327441
Wed May 29 2024 09:00:00 GMT+0300 (Eastern European Summer Time),29576.792813415326,0.8555294456908153
Wed May 29 2024 10:00:00 GMT+0300 (Eastern European Summer Time),115367.09580901227,0.8529753750907179
Wed May 29 2024 11:00:00 GMT+0300 (Eastern European Summer Time),59291.68745496202,0.8513614964298772
Wed May 29 2024 12:00:00 GMT+0300 (Eastern European Summer Time),26659.98992412322,0.8527805131564921
Wed May 29 2024 13:00:00 GMT+0300 (Eastern European Summer Time),52401.496959815006,0.8518692227384297
Wed May 29 2024 14:00:00 GMT+0300 (Eastern European Summer Time),130830.01363024412,0.8557288046164581
Wed May 29 2024 15:00:00 GMT+0300 (Eastern European Summer Time),125919.71466540494,0.8537043807086573
Wed May 29 2024 16:00:00 GMT+0300 (Eastern European Summer Time),101565.25306502247,0.8535952151169973
Wed May 29 2024 17:00:00 GMT+0300 (Eastern European Summer Time),17305.190202773854,0.8537022510863432
Wed May 29 2024 18:00:00 GMT+0300 (Eastern European Summer Time),63824.49171105174,0.8533097722961285
Wed May 29 2024 19:00:00 GMT+0300 (Eastern European Summer Time),7199.339049290626,0.8538480767887163
Wed May 29 2024 20:00:00 GMT+0300 (Eastern European Summer Time),57251.3613264882,0.8537052936875023
Wed May 29 2024 21:00:00 GMT+0300 (Eastern European Summer Time),2609.8742505239243,0.8559583133973707
Wed May 29 2024 22:00:00 GMT+0300 (Eastern European Summer Time),1055427.7620037096,0.8596865289647081
Wed May 29 2024 23:00:00 GMT+0300 (Eastern European Summer Time),46439.737554120715,0.8573240416389957
Thu May 30 2024 00:00:00 GMT+0300 (Eastern European Summer Time),418.32871610291477,0.8574074779335523
Thu May 30 2024 01:00:00 GMT+0300 (Eastern European Summer Time),37154.67744493661,0.8551267909790111
Thu May 30 2024 02:00:00 GMT+0300 (Eastern European Summer Time),24508.31351289321,0.8537020378062562
Thu May 30 2024 03:00:00 GMT+0300 (Eastern European Summer Time),5796.021329385614,0.8541481229996227
Thu May 30 2024 04:00:00 GMT+0300 (Eastern European Summer Time),15454.33192986782,0.8531835929966637
Thu May 30 2024 05:00:00 GMT+0300 (Eastern European Summer Time),32334.029348494332,0.8537070569946134
Thu May 30 2024 06:00:00 GMT+0300 (Eastern European Summer Time),46870.33417840604,0.8537689421101439
Thu May 30 2024 07:00:00 GMT+0300 (Eastern European Summer Time),16937.55540223194,0.856063697925199
Thu May 30 2024 08:00:00 GMT+0300 (Eastern European Summer Time),1685.1532116816848,0.8560449154243887
Thu May 30 2024 09:00:00 GMT+0300 (Eastern European Summer Time),29663.10360046342,0.8565281085201626
Thu May 30 2024 10:00:00 GMT+0300 (Eastern European Summer Time),84049.56134808295,0.8539827888517662
Thu May 30 2024 11:00:00 GMT+0300 (Eastern European Summer Time),15832.602721750502,0.8533156288103668
Thu May 30 2024 12:00:00 GMT+0300 (Eastern European Summer Time),11063.666295876965,0.8532436299727902
Thu May 30 2024 13:00:00 GMT+0300 (Eastern European Summer Time),55059.65157379214,0.856088815398556
Thu May 30 2024 14:00:00 GMT+0300 (Eastern European Summer Time),4180.8084596524495,0.8559911059964623
Thu May 30 2024 15:00:00 GMT+0300 (Eastern European Summer Time),45894.3966513425,0.8557690927438251
Thu May 30 2024 16:00:00 GMT+0300 (Eastern European Summer Time),20241.36084240593,0.8550175928807054
Thu May 30 2024 17:00:00 GMT+0300 (Eastern European Summer Time),12625.810330665381,0.8543378432409315
Thu May 30 2024 18:00:00 GMT+0300 (Eastern European Summer Time),2469.5207305879812,0.8543998257558386
