time,volume,value
Fri Jul 19 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.02366109267163976
Fri Jul 19 2024 23:00:00 GMT+0300 (Eastern European Summer Time),40744.263735124456,0.02426079309397405
Sat Jul 20 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.02425040998377776
Sat Jul 20 2024 01:00:00 GMT+0300 (Eastern European Summer Time),689.0020085374589,0.024216625487999584
Sat Jul 20 2024 02:00:00 GMT+0300 (Eastern European Summer Time),87.12426893000395,0.02420625205602747
Sat Jul 20 2024 03:00:00 GMT+0300 (Eastern European Summer Time),6224.268525538721,0.024102325695620527
Sat Jul 20 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.024091991655440594
Sat Jul 20 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.024081657505830828
Sat Jul 20 2024 06:00:00 GMT+0300 (Eastern European Summer Time),2802.5039193444563,0.02411804561133423
Sat Jul 20 2024 07:00:00 GMT+0300 (Eastern European Summer Time),1470.0336732951137,0.024084341498883596
Sat Jul 20 2024 08:00:00 GMT+0300 (Eastern European Summer Time),1294.763792112217,0.02405065440041044
Sat Jul 20 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.02404031981306944
Sat Jul 20 2024 10:00:00 GMT+0300 (Eastern European Summer Time),2676.3485783515216,0.024006659531188346
Sat Jul 20 2024 11:00:00 GMT+0300 (Eastern European Summer Time),5153.668672102273,0.02390304509536025
Sat Jul 20 2024 12:00:00 GMT+0300 (Eastern European Summer Time),106168.36706518171,0.025425919371790486
Sat Jul 20 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.025414982532310594
Sat Jul 20 2024 14:00:00 GMT+0300 (Eastern European Summer Time),3518.7167286033095,0.025357795691066186
Sat Jul 20 2024 15:00:00 GMT+0300 (Eastern European Summer Time),20835.87314370436,0.025046123792618363
Sat Jul 20 2024 16:00:00 GMT+0300 (Eastern European Summer Time),10005.088751279432,0.024896432411381033
Sat Jul 20 2024 17:00:00 GMT+0300 (Eastern European Summer Time),188741.9593081684,0.027210256778488772
Sat Jul 20 2024 18:00:00 GMT+0300 (Eastern European Summer Time),150556.98750507866,0.029042829515019963
Sat Jul 20 2024 19:00:00 GMT+0300 (Eastern European Summer Time),52545.1996660706,0.02837224464459729
Sat Jul 20 2024 20:00:00 GMT+0300 (Eastern European Summer Time),4.774905221041508,0.028360021713241167
Sat Jul 20 2024 21:00:00 GMT+0300 (Eastern European Summer Time),49837.69206112773,0.02896004545167834
Sat Jul 20 2024 22:00:00 GMT+0300 (Eastern European Summer Time),334.6804503701716,0.028947562171253074
Sat Jul 20 2024 23:00:00 GMT+0300 (Eastern European Summer Time),3.19595478671581,0.02893507873034785
