time,volume,value
Fri Jul 19 2024 17:00:00 GMT+0300 (Eastern European Summer Time),19037.924368552056,0.9630993299966912
Fri Jul 19 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.963108794577411
Fri Jul 19 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.963118259251141
Fri Jul 19 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9631277240178823
Fri Jul 19 2024 21:00:00 GMT+0300 (Eastern European Summer Time),601.7186565931609,0.9632143103494528
Fri Jul 19 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9632237558808002
Fri Jul 19 2024 23:00:00 GMT+0300 (Eastern European Summer Time),797.1285478294558,0.9633103044528774
Sat Jul 20 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9633197307405447
Sat Jul 20 2024 01:00:00 GMT+0300 (Eastern European Summer Time),6887.675943868262,0.9642168565928242
Sat Jul 20 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.9642260591382522
Sat Jul 20 2024 03:00:00 GMT+0300 (Eastern European Summer Time),239.49106666512048,0.9642738990475277
Sat Jul 20 2024 04:00:00 GMT+0300 (Eastern European Summer Time),5.197658451257097,0.9642830920120006
Sat Jul 20 2024 05:00:00 GMT+0300 (Eastern European Summer Time),9511.772459516895,0.9654919706671504
Sat Jul 20 2024 06:00:00 GMT+0300 (Eastern European Summer Time),10173.392437645865,0.9653845761949986
Sat Jul 20 2024 07:00:00 GMT+0300 (Eastern European Summer Time),13458.27378087239,0.9671032089363772
Sat Jul 20 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.9671116952429151
Sat Jul 20 2024 09:00:00 GMT+0300 (Eastern European Summer Time),745.9745324827891,0.9670422901238942
Sat Jul 20 2024 10:00:00 GMT+0300 (Eastern European Summer Time),14701.447767219652,0.9687296129859371
Sat Jul 20 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.9687376929070133
Sat Jul 20 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.9687457728954819
Sat Jul 20 2024 13:00:00 GMT+0300 (Eastern European Summer Time),2408.163030148896,0.9690278509317655
Sat Jul 20 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.9690358613385275
Sat Jul 20 2024 15:00:00 GMT+0300 (Eastern European Summer Time),2329.532184813688,0.9693179862176187
Sat Jul 20 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.9693259269524632
Sat Jul 20 2024 17:00:00 GMT+0300 (Eastern European Summer Time),47.82032113089492,0.9693338677523593
Sat Jul 20 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9693418086173069
Sat Jul 20 2024 19:00:00 GMT+0300 (Eastern European Summer Time),20314.63621051664,0.9671273556439097
Sat Jul 20 2024 20:00:00 GMT+0300 (Eastern European Summer Time),7111.1123408793155,0.9678746005174745
Sat Jul 20 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9678829195220439
Sat Jul 20 2024 22:00:00 GMT+0300 (Eastern European Summer Time),2553.8919538721,0.9679301514080371
Sat Jul 20 2024 23:00:00 GMT+0300 (Eastern European Summer Time),10922.702925840147,0.9672389987774024
Sun Jul 21 2024 00:00:00 GMT+0300 (Eastern European Summer Time),1103.0662987782703,0.9673639175003084
Sun Jul 21 2024 01:00:00 GMT+0300 (Eastern European Summer Time),43459.34643918769,0.9656697828326578
Sun Jul 21 2024 02:00:00 GMT+0300 (Eastern European Summer Time),18045.74018380533,0.9636797517228487
Sun Jul 21 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9636891513295736
Sun Jul 21 2024 04:00:00 GMT+0300 (Eastern European Summer Time),17328.69098336505,0.9623233728269531
