time,volume,value
Mon May 27 2024 18:00:00 GMT+0300 (Eastern European Summer Time),2126708.4052571426,0.10547347459402273
Mon May 27 2024 19:00:00 GMT+0300 (Eastern European Summer Time),116799.48559979752,0.10520517516951694
Mon May 27 2024 20:00:00 GMT+0300 (Eastern European Summer Time),679506.9985351531,0.10425392973356327
Mon May 27 2024 21:00:00 GMT+0300 (Eastern European Summer Time),901974.8092520563,0.10404906579937648
Mon May 27 2024 22:00:00 GMT+0300 (Eastern European Summer Time),386413.62141122203,0.10425023629312584
Mon May 27 2024 23:00:00 GMT+0300 (Eastern European Summer Time),234387.15432416828,0.10366065508035975
Tue May 28 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.10362692267951776
Tue May 28 2024 01:00:00 GMT+0300 (Eastern European Summer Time),247370.5379726557,0.10412719503320177
Tue May 28 2024 02:00:00 GMT+0300 (Eastern European Summer Time),427973.53385545395,0.10488104625000397
Tue May 28 2024 03:00:00 GMT+0300 (Eastern European Summer Time),105556.05388411277,0.10482565767980948
Tue May 28 2024 04:00:00 GMT+0300 (Eastern European Summer Time),1065143.0995884554,0.10224929191718891
Tue May 28 2024 05:00:00 GMT+0300 (Eastern European Summer Time),471910.61732748395,0.1033086744083201
Tue May 28 2024 06:00:00 GMT+0300 (Eastern European Summer Time),596206.6024154145,0.10348855150451916
Tue May 28 2024 07:00:00 GMT+0300 (Eastern European Summer Time),558389.5205019425,0.10462542983561705
Tue May 28 2024 08:00:00 GMT+0300 (Eastern European Summer Time),59413.72126229518,0.10473981285644174
Tue May 28 2024 09:00:00 GMT+0300 (Eastern European Summer Time),102037.56819757348,0.10445108259500561
Tue May 28 2024 10:00:00 GMT+0300 (Eastern European Summer Time),534.2803368846247,0.1044169910029246
Tue May 28 2024 11:00:00 GMT+0300 (Eastern European Summer Time),696510.9620998857,0.10323446121692376
Tue May 28 2024 12:00:00 GMT+0300 (Eastern European Summer Time),69898.5013957338,0.10320072013958578
Tue May 28 2024 13:00:00 GMT+0300 (Eastern European Summer Time),126937.02797306504,0.10337996746613111
Tue May 28 2024 14:00:00 GMT+0300 (Eastern European Summer Time),316387.43978252134,0.10372890913169494
Tue May 28 2024 15:00:00 GMT+0300 (Eastern European Summer Time),190073.01022888243,0.10367374068133739
Tue May 28 2024 16:00:00 GMT+0300 (Eastern European Summer Time),9353.002052120512,0.10366105121709529
Tue May 28 2024 17:00:00 GMT+0300 (Eastern European Summer Time),259996.48222918613,0.10330850159704533
Tue May 28 2024 18:00:00 GMT+0300 (Eastern European Summer Time),156512.83029296304,0.10331716341426773
Tue May 28 2024 19:00:00 GMT+0300 (Eastern European Summer Time),440016.7540332405,0.10219746429651234
Tue May 28 2024 20:00:00 GMT+0300 (Eastern European Summer Time),242946.35138530983,0.10269672738105173
Tue May 28 2024 21:00:00 GMT+0300 (Eastern European Summer Time),54204.52093193272,0.10253533632601748
Tue May 28 2024 22:00:00 GMT+0300 (Eastern European Summer Time),28113.953716720018,0.10252297793904892
Tue May 28 2024 23:00:00 GMT+0300 (Eastern European Summer Time),379897.59933543904,0.10161529441454291
Wed May 29 2024 00:00:00 GMT+0300 (Eastern European Summer Time),290872.46680136013,0.10217900164135263
Wed May 29 2024 01:00:00 GMT+0300 (Eastern European Summer Time),7376.330128931844,0.102145434851883
Wed May 29 2024 02:00:00 GMT+0300 (Eastern European Summer Time),999.7933051070679,0.1021118668074535
Wed May 29 2024 03:00:00 GMT+0300 (Eastern European Summer Time),163335.20641695583,0.102333465181318
Wed May 29 2024 04:00:00 GMT+0300 (Eastern European Summer Time),75832.44335510487,0.10257583129593859
Wed May 29 2024 05:00:00 GMT+0300 (Eastern European Summer Time),127988.16178238101,0.1024784491524367
Wed May 29 2024 06:00:00 GMT+0300 (Eastern European Summer Time),343359.1695455298,0.10235986811959948
Wed May 29 2024 07:00:00 GMT+0300 (Eastern European Summer Time),415016.3663445924,0.10226252634703524
Wed May 29 2024 08:00:00 GMT+0300 (Eastern European Summer Time),848941.1028651898,0.10275853790386483
Wed May 29 2024 09:00:00 GMT+0300 (Eastern European Summer Time),104048.06925115477,0.10293615292487679
Wed May 29 2024 10:00:00 GMT+0300 (Eastern European Summer Time),582480.6469097497,0.10285998431473624
Wed May 29 2024 11:00:00 GMT+0300 (Eastern European Summer Time),125744.4893849298,0.10261472514999985
Wed May 29 2024 12:00:00 GMT+0300 (Eastern European Summer Time),645065.5619313132,0.10407676487555682
Wed May 29 2024 13:00:00 GMT+0300 (Eastern European Summer Time),77521.98816233965,0.10400048264332815
Wed May 29 2024 14:00:00 GMT+0300 (Eastern European Summer Time),15016.533576448528,0.10398718568248007
Wed May 29 2024 15:00:00 GMT+0300 (Eastern European Summer Time),704220.4186218758,0.10241602498882654
Wed May 29 2024 16:00:00 GMT+0300 (Eastern European Summer Time),14779.690401329653,0.10238220890914079
