time,volume,value
Mon May 27 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.04756181752031651
Mon May 27 2024 21:00:00 GMT+0300 (Eastern European Summer Time),150048.0328819308,0.043432261957139194
Mon May 27 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.04340187869782838
Mon May 27 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.043371494473460524
Tue May 28 2024 00:00:00 GMT+0300 (Eastern European Summer Time),10598.066668788431,0.043640658642624564
Tue May 28 2024 01:00:00 GMT+0300 (Eastern European Summer Time),11382.959318773885,0.043920204043364476
Tue May 28 2024 02:00:00 GMT+0300 (Eastern European Summer Time),47218.69341169066,0.0446325230343451
Tue May 28 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.04460120785228656
Tue May 28 2024 04:00:00 GMT+0300 (Eastern European Summer Time),583.593946730172,0.044581275863149104
Tue May 28 2024 05:00:00 GMT+0300 (Eastern European Summer Time),4968.484789934595,0.04468639061453378
Tue May 28 2024 06:00:00 GMT+0300 (Eastern European Summer Time),45735.849240647556,0.04404029081896217
Tue May 28 2024 07:00:00 GMT+0300 (Eastern European Summer Time),6286.822908065896,0.0441118694163949
Tue May 28 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.04408079952322672
Tue May 28 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.04404972862017247
Tue May 28 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.04401865670719916
Tue May 28 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.04398758378427379
Tue May 28 2024 12:00:00 GMT+0300 (Eastern European Summer Time),16423.649326977913,0.0440699981222296
Tue May 28 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.044038844810802696
Tue May 28 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.044007690484103884
Tue May 28 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.043976535142100266
Tue May 28 2024 16:00:00 GMT+0300 (Eastern European Summer Time),8991.088364934416,0.04370759791492759
Tue May 28 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.043676605250020255
Tue May 28 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.043645611580665676
Tue May 28 2024 19:00:00 GMT+0300 (Eastern European Summer Time),59039.04254521639,0.04521073739051507
Tue May 28 2024 20:00:00 GMT+0300 (Eastern European Summer Time),12079.777831763884,0.04496635111301055
Tue May 28 2024 21:00:00 GMT+0300 (Eastern European Summer Time),9074.625343478167,0.045179993739684066
Tue May 28 2024 22:00:00 GMT+0300 (Eastern European Summer Time),34549.273234922635,0.04606963168759219
Tue May 28 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.04603686219273342
Wed May 29 2024 00:00:00 GMT+0300 (Eastern European Summer Time),10018.578874293331,0.045738600425540295
Wed May 29 2024 01:00:00 GMT+0300 (Eastern European Summer Time),150013.55950059553,0.04165963382030755
Wed May 29 2024 02:00:00 GMT+0300 (Eastern European Summer Time),574.791720127209,0.041629867253220945
Wed May 29 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.041611500792951665
Wed May 29 2024 04:00:00 GMT+0300 (Eastern European Summer Time),24970.24245188088,0.04158172439653076
Wed May 29 2024 05:00:00 GMT+0300 (Eastern European Summer Time),27781.341382930736,0.042301153223368866
Wed May 29 2024 06:00:00 GMT+0300 (Eastern European Summer Time),84122.52714163926,0.04459120127297979
Wed May 29 2024 07:00:00 GMT+0300 (Eastern European Summer Time),570570.6683294887,0.044403759452755216
Wed May 29 2024 08:00:00 GMT+0300 (Eastern European Summer Time),23965.16680215673,0.04564294427318317
Wed May 29 2024 09:00:00 GMT+0300 (Eastern European Summer Time),57272.34968775506,0.04511472476940024
Wed May 29 2024 10:00:00 GMT+0300 (Eastern European Summer Time),4246.405642282251,0.0449610286561877
Wed May 29 2024 11:00:00 GMT+0300 (Eastern European Summer Time),108690.13393892284,0.04601585176121413
Wed May 29 2024 12:00:00 GMT+0300 (Eastern European Summer Time),25107.932731218763,0.046048350668430896
Wed May 29 2024 13:00:00 GMT+0300 (Eastern European Summer Time),7436.587813590846,0.04594976050322167
Wed May 29 2024 14:00:00 GMT+0300 (Eastern European Summer Time),19972.936337671028,0.04535901528113168
Wed May 29 2024 15:00:00 GMT+0300 (Eastern European Summer Time),15370.69824458439,0.045752752082932155
Wed May 29 2024 16:00:00 GMT+0300 (Eastern European Summer Time),32563.254898845855,0.04568706839509933
Wed May 29 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.04565413266284158
Wed May 29 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.0456211957938889
Wed May 29 2024 19:00:00 GMT+0300 (Eastern European Summer Time),29549.79439871748,0.04641300249918172
Wed May 29 2024 20:00:00 GMT+0300 (Eastern European Summer Time),44218.99167018797,0.047423689297478006
Wed May 29 2024 21:00:00 GMT+0300 (Eastern European Summer Time),19316.039561422473,0.04694942031545926
Wed May 29 2024 22:00:00 GMT+0300 (Eastern European Summer Time),1877.4198348028576,0.04696917542221699
Wed May 29 2024 23:00:00 GMT+0300 (Eastern European Summer Time),136.85020248891593,0.04693518783581876
Thu May 30 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.04690119903733415
Thu May 30 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.04686720902671928
Thu May 30 2024 02:00:00 GMT+0300 (Eastern European Summer Time),320545.47178023076,0.04064567948479192
Thu May 30 2024 03:00:00 GMT+0300 (Eastern European Summer Time),62841.97934885212,0.04059361276999498
Thu May 30 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.04238110033595672
Thu May 30 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.042350221164666364
Thu May 30 2024 06:00:00 GMT+0300 (Eastern European Summer Time),34451.05422468758,0.0425070992606117
Thu May 30 2024 07:00:00 GMT+0300 (Eastern European Summer Time),71298.35310004956,0.04308121215499654
Thu May 30 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.043049764178820074
Thu May 30 2024 09:00:00 GMT+0300 (Eastern European Summer Time),78295.20924023568,0.045277829811332285
Thu May 30 2024 10:00:00 GMT+0300 (Eastern European Summer Time),10308.799020360751,0.04553492730312753
Thu May 30 2024 11:00:00 GMT+0300 (Eastern European Summer Time),20849.2985449271,0.04514717902025484
Thu May 30 2024 12:00:00 GMT+0300 (Eastern European Summer Time),58045.02048742834,0.04497434390727973
Thu May 30 2024 13:00:00 GMT+0300 (Eastern European Summer Time),2056.6618737605763,0.044995179259613105
Thu May 30 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.04496221964852642
Thu May 30 2024 15:00:00 GMT+0300 (Eastern European Summer Time),22816.464033905002,0.04558230223830062
Thu May 30 2024 16:00:00 GMT+0300 (Eastern European Summer Time),19976.913848361804,0.04498207360891159
Thu May 30 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.04494904910095829
Thu May 30 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.04491602345101756
Thu May 30 2024 19:00:00 GMT+0300 (Eastern European Summer Time),11474.621179245996,0.04520344916612426
Thu May 30 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.0451701910408475
Thu May 30 2024 21:00:00 GMT+0300 (Eastern European Summer Time),3445.709333373279,0.045041019728124125
Thu May 30 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.04500782828299079
Thu May 30 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.044974635684224405
Fri May 31 2024 00:00:00 GMT+0300 (Eastern European Summer Time),16106.405098457175,0.04448317316047938
Fri May 31 2024 01:00:00 GMT+0300 (Eastern European Summer Time),8927.641258537124,0.04420467628342205
Fri May 31 2024 02:00:00 GMT+0300 (Eastern European Summer Time),1138.1523879625347,0.04420403136824907
Fri May 31 2024 03:00:00 GMT+0300 (Eastern European Summer Time),23409.02682129001,0.04483123836391811
Fri May 31 2024 04:00:00 GMT+0300 (Eastern European Summer Time),13732.69020107097,0.04487228277616976
Fri May 31 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.04483903722707192
Fri May 31 2024 06:00:00 GMT+0300 (Eastern European Summer Time),9912.780063637001,0.045091300009709324
Fri May 31 2024 07:00:00 GMT+0300 (Eastern European Summer Time),28142.146919847783,0.0444441663368803
Fri May 31 2024 08:00:00 GMT+0300 (Eastern European Summer Time),45743.89038825777,0.04312203543965966
Fri May 31 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.04308995990561608
Fri May 31 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.04305788329636735
Fri May 31 2024 11:00:00 GMT+0300 (Eastern European Summer Time),9000.347567407613,0.042779791338589786
Fri May 31 2024 12:00:00 GMT+0300 (Eastern European Summer Time),30645.12331412652,0.04319644266634189
Fri May 31 2024 13:00:00 GMT+0300 (Eastern European Summer Time),31230.205351476772,0.04301498634932708
Fri May 31 2024 14:00:00 GMT+0300 (Eastern European Summer Time),61245.655504106944,0.04404410558953151
Fri May 31 2024 15:00:00 GMT+0300 (Eastern European Summer Time),25439.782807425974,0.04330170018974304
Fri May 31 2024 16:00:00 GMT+0300 (Eastern European Summer Time),49920.922526063514,0.042929265368265974
Fri May 31 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.04289713450908088
Fri May 31 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.0428650025711958
Fri May 31 2024 19:00:00 GMT+0300 (Eastern European Summer Time),79233.99909249804,0.042599054173185796
Fri May 31 2024 20:00:00 GMT+0300 (Eastern European Summer Time),49366.21316841882,0.043941367450969916
Fri May 31 2024 21:00:00 GMT+0300 (Eastern European Summer Time),191.2554591324327,0.04390839567307327
Fri May 31 2024 22:00:00 GMT+0300 (Eastern European Summer Time),891.5977725771481,0.04390691126955858
Fri May 31 2024 23:00:00 GMT+0300 (Eastern European Summer Time),262440.91895440815,0.037183918497375776
Sat Jun 01 2024 00:00:00 GMT+0300 (Eastern European Summer Time),39568.26658285885,0.03830083870368528
Sat Jun 01 2024 01:00:00 GMT+0300 (Eastern European Summer Time),4765.604342966238,0.038140446308724145
Sat Jun 01 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.038111629488859246
Sat Jun 01 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.03808281180565704
Sat Jun 01 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.038053993259091916
Sat Jun 01 2024 05:00:00 GMT+0300 (Eastern European Summer Time),94147.64926695154,0.040631631191379296
Sat Jun 01 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.040600877411253906
Sat Jun 01 2024 07:00:00 GMT+0300 (Eastern European Summer Time),3102.539298647541,0.040538060264054925
Sat Jun 01 2024 08:00:00 GMT+0300 (Eastern European Summer Time),483.0352251493611,0.04051800875773925
Sat Jun 01 2024 09:00:00 GMT+0300 (Eastern European Summer Time),12830.32931932372,0.04013458539252034
Sat Jun 01 2024 10:00:00 GMT+0300 (Eastern European Summer Time),27665.22717144591,0.03936395149058947
Sat Jun 01 2024 11:00:00 GMT+0300 (Eastern European Summer Time),51991.2089819081,0.03947370744811075
Sat Jun 01 2024 12:00:00 GMT+0300 (Eastern European Summer Time),151576.2401195594,0.04295568722859804
Sat Jun 01 2024 13:00:00 GMT+0300 (Eastern European Summer Time),71576.25145105808,0.04095871248831536
Sat Jun 01 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2377.7400584147795,0.04099099361441568
Sat Jun 01 2024 15:00:00 GMT+0300 (Eastern European Summer Time),49662.650111251154,0.041613209401276066
Sat Jun 01 2024 16:00:00 GMT+0300 (Eastern European Summer Time),114719.80896742686,0.04106571903643189
Sat Jun 01 2024 17:00:00 GMT+0300 (Eastern European Summer Time),438.8099645239027,0.04104491701360825
Sat Jun 01 2024 18:00:00 GMT+0300 (Eastern European Summer Time),22631.2083873211,0.04040121905070638
Sat Jun 01 2024 19:00:00 GMT+0300 (Eastern European Summer Time),29142.8260926439,0.03956387961215453
Sat Jun 01 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.03953358952623533
Sat Jun 01 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.03950329848503221
Sat Jun 01 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.03947300648851454
Sat Jun 01 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.0394427135366528
Sun Jun 02 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.039412419629416634
Sun Jun 02 2024 01:00:00 GMT+0300 (Eastern European Summer Time),4004.5769461521395,0.03926548812847378
Sun Jun 02 2024 02:00:00 GMT+0300 (Eastern European Summer Time),44531.328376004356,0.04046925859629405
Sun Jun 02 2024 03:00:00 GMT+0300 (Eastern European Summer Time),34243.04342621013,0.040929950846628704
Sun Jun 02 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.04089844038200843
Sun Jun 02 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.0408669288821048
Sun Jun 02 2024 06:00:00 GMT+0300 (Eastern European Summer Time),34891.13781028601,0.04171787876404066
Sun Jun 02 2024 07:00:00 GMT+0300 (Eastern European Summer Time),12927.959117477132,0.04158229066694509
Sun Jun 02 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.041550187993310034
Sun Jun 02 2024 09:00:00 GMT+0300 (Eastern European Summer Time),1047.4324178675704,0.04148709138795821
Sun Jun 02 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.04145501000772124
Sun Jun 02 2024 11:00:00 GMT+0300 (Eastern European Summer Time),11802.720709122703,0.04174232108545715
Sun Jun 02 2024 12:00:00 GMT+0300 (Eastern European Summer Time),624.9275608082181,0.04173055708674385
Sun Jun 02 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.04169821492079039
Sun Jun 02 2024 14:00:00 GMT+0300 (Eastern European Summer Time),14259.553036760037,0.0412854939587575
Sun Jun 02 2024 15:00:00 GMT+0300 (Eastern European Summer Time),21061.644487208145,0.04181800286905511
Sun Jun 02 2024 16:00:00 GMT+0300 (Eastern European Summer Time),1138.2980876286178,0.04175481427983641
Sun Jun 02 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.041722350910904406
Sun Jun 02 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.04168988644218039
Sun Jun 02 2024 19:00:00 GMT+0300 (Eastern European Summer Time),22925.73640250491,0.042268600420137054
Sun Jun 02 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.042235667987895506
Sun Jun 02 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.04220273442324333
Sun Jun 02 2024 22:00:00 GMT+0300 (Eastern European Summer Time),64295.67896619152,0.04072160327294075
Sun Jun 02 2024 23:00:00 GMT+0300 (Eastern European Summer Time),1135.433116199354,0.04072052794683761
Mon Jun 03 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.04068867441572625
Mon Jun 03 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.0406568198268964
Mon Jun 03 2024 02:00:00 GMT+0300 (Eastern European Summer Time),34051.909730077605,0.04153166569580103
Mon Jun 03 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.0414991134758892
Mon Jun 03 2024 04:00:00 GMT+0300 (Eastern European Summer Time),100211.27490827277,0.03879199951654285
