time,volume,value
Mon May 27 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9524381824796835
Mon May 27 2024 21:00:00 GMT+0300 (Eastern European Summer Time),150048.0328819308,0.9565677380428608
Mon May 27 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9565981213021716
Mon May 27 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9566285055265394
Tue May 28 2024 00:00:00 GMT+0300 (Eastern European Summer Time),10598.066668788431,0.9563593413573754
Tue May 28 2024 01:00:00 GMT+0300 (Eastern European Summer Time),11382.959318773885,0.9560797959566355
Tue May 28 2024 02:00:00 GMT+0300 (Eastern European Summer Time),47218.69341169066,0.9553674769656549
Tue May 28 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9553987921477134
Tue May 28 2024 04:00:00 GMT+0300 (Eastern European Summer Time),583.593946730172,0.9554187241368509
Tue May 28 2024 05:00:00 GMT+0300 (Eastern European Summer Time),4968.484789934595,0.9553136093854663
Tue May 28 2024 06:00:00 GMT+0300 (Eastern European Summer Time),45735.849240647556,0.9559597091810378
Tue May 28 2024 07:00:00 GMT+0300 (Eastern European Summer Time),6286.822908065896,0.9558881305836051
Tue May 28 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.9559192004767733
Tue May 28 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.9559502713798276
Tue May 28 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9559813432928008
Tue May 28 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.9560124162157262
Tue May 28 2024 12:00:00 GMT+0300 (Eastern European Summer Time),16423.649326977913,0.9559300018777704
Tue May 28 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.9559611551891973
Tue May 28 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.9559923095158961
Tue May 28 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.9560234648578997
Tue May 28 2024 16:00:00 GMT+0300 (Eastern European Summer Time),8991.088364934416,0.9562924020850724
Tue May 28 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9563233947499797
Tue May 28 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9563543884193343
Tue May 28 2024 19:00:00 GMT+0300 (Eastern European Summer Time),59039.04254521639,0.9547892626094849
Tue May 28 2024 20:00:00 GMT+0300 (Eastern European Summer Time),12079.777831763884,0.9550336488869895
Tue May 28 2024 21:00:00 GMT+0300 (Eastern European Summer Time),9074.625343478167,0.9548200062603159
Tue May 28 2024 22:00:00 GMT+0300 (Eastern European Summer Time),34549.273234922635,0.9539303683124079
Tue May 28 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9539631378072666
Wed May 29 2024 00:00:00 GMT+0300 (Eastern European Summer Time),10018.578874293331,0.9542613995744597
Wed May 29 2024 01:00:00 GMT+0300 (Eastern European Summer Time),150013.55950059553,0.9583403661796924
Wed May 29 2024 02:00:00 GMT+0300 (Eastern European Summer Time),574.791720127209,0.9583701327467791
Wed May 29 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9583884992070484
Wed May 29 2024 04:00:00 GMT+0300 (Eastern European Summer Time),24970.24245188088,0.9584182756034693
Wed May 29 2024 05:00:00 GMT+0300 (Eastern European Summer Time),27781.341382930736,0.9576988467766311
Wed May 29 2024 06:00:00 GMT+0300 (Eastern European Summer Time),84122.52714163926,0.9554087987270202
Wed May 29 2024 07:00:00 GMT+0300 (Eastern European Summer Time),570570.6683294887,0.9555962405472448
Wed May 29 2024 08:00:00 GMT+0300 (Eastern European Summer Time),23965.16680215673,0.9543570557268168
Wed May 29 2024 09:00:00 GMT+0300 (Eastern European Summer Time),57272.34968775506,0.9548852752305997
Wed May 29 2024 10:00:00 GMT+0300 (Eastern European Summer Time),4246.405642282251,0.9550389713438123
Wed May 29 2024 11:00:00 GMT+0300 (Eastern European Summer Time),108690.13393892284,0.9539841482387859
Wed May 29 2024 12:00:00 GMT+0300 (Eastern European Summer Time),25107.932731218763,0.9539516493315691
Wed May 29 2024 13:00:00 GMT+0300 (Eastern European Summer Time),7436.587813590846,0.9540502394967784
Wed May 29 2024 14:00:00 GMT+0300 (Eastern European Summer Time),19972.936337671028,0.9546409847188683
Wed May 29 2024 15:00:00 GMT+0300 (Eastern European Summer Time),15370.69824458439,0.9542472479170678
Wed May 29 2024 16:00:00 GMT+0300 (Eastern European Summer Time),32563.254898845855,0.9543129316049007
Wed May 29 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9543458673371584
Wed May 29 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9543788042061111
Wed May 29 2024 19:00:00 GMT+0300 (Eastern European Summer Time),29549.79439871748,0.9535869975008183
Wed May 29 2024 20:00:00 GMT+0300 (Eastern European Summer Time),44218.99167018797,0.952576310702522
Wed May 29 2024 21:00:00 GMT+0300 (Eastern European Summer Time),19316.039561422473,0.9530505796845408
