time,volume,value
Wed Jul 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),37073.78854772591,0.12854237649460354
Wed Jul 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),7273.5664736642575,0.12937346404791814
Wed Jul 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),37279.09687282085,0.13208553746059398
Wed Jul 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.13202493869750176
Wed Jul 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),21417.373346710097,0.13452644291402616
Wed Jul 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),4633.905931321638,0.13446475236615243
Wed Jul 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),7834.966619659137,0.1340275325858674
Wed Jul 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.13396599197368483
Wed Jul 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),2017.121646010527,0.1336574095447984
Wed Jul 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),18354.646219058755,0.13300394718929054
Wed Jul 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.13294274897715397
Wed Jul 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),31176.11141475688,0.1366199717873941
Thu Jul 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),614.2872393705773,0.1364834944105736
Thu Jul 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),5523.8861000247525,0.1368411737003275
Thu Jul 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),4864.417396840669,0.13691457917613514
Thu Jul 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),16513.155920667683,0.13659986294802626
Thu Jul 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),2834.1938999096847,0.13620087684840704
Thu Jul 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),2849.8773434646087,0.13647404658540035
Thu Jul 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),1341.639428183418,0.13656829546120838
