time,volume,value
Mon May 27 2024 20:00:00 GMT+0300 (Eastern European Summer Time),68077.37535620155,0.9408592751330103
Mon May 27 2024 21:00:00 GMT+0300 (Eastern European Summer Time),107695.29073333293,0.9404602276860957
Mon May 27 2024 22:00:00 GMT+0300 (Eastern European Summer Time),50910.46497483903,0.9407160993923979
Mon May 27 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9407572533464964
Tue May 28 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9407984091009766
Tue May 28 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.940839566655917
Tue May 28 2024 02:00:00 GMT+0300 (Eastern European Summer Time),4465.425162769169,0.9409011253354991
Tue May 28 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9409422727390495
Tue May 28 2024 04:00:00 GMT+0300 (Eastern European Summer Time),23.2023327758642,0.9409834219420546
Tue May 28 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.9410245729445927
Tue May 28 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.941065725746743
Tue May 28 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.9411068803485838
Tue May 28 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.941148036750194
Tue May 28 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.9411891949516523
Tue May 28 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9412303549530373
Tue May 28 2024 11:00:00 GMT+0300 (Eastern European Summer Time),79197.46412672465,0.9409576056054698
Tue May 28 2024 12:00:00 GMT+0300 (Eastern European Summer Time),99326.81134132676,0.9405651185893665
Tue May 28 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.9406067916441351
Tue May 28 2024 14:00:00 GMT+0300 (Eastern European Summer Time),8547.014301372341,0.9406887093947925
Tue May 28 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.9407303587831419
Tue May 28 2024 16:00:00 GMT+0300 (Eastern European Summer Time),5344.038104396163,0.940792108814196
Tue May 28 2024 17:00:00 GMT+0300 (Eastern European Summer Time),305249.6258196582,0.940072723512721
Tue May 28 2024 18:00:00 GMT+0300 (Eastern European Summer Time),70308.11377308199,0.9403445589880595
Tue May 28 2024 19:00:00 GMT+0300 (Eastern European Summer Time),249.70287817598813,0.9403865639763839
Tue May 28 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9404285708410621
