time,volume,value
Mon May 27 2024 20:00:00 GMT+0300 (Eastern European Summer Time),68077.37535620155,0.05914072486698977
Mon May 27 2024 21:00:00 GMT+0300 (Eastern European Summer Time),107695.29073333293,0.05953977231390427
Mon May 27 2024 22:00:00 GMT+0300 (Eastern European Summer Time),50910.46497483903,0.05928390060760213
Mon May 27 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.05924274665350361
Tue May 28 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.0592015908990234
Tue May 28 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.059160433344083004
Tue May 28 2024 02:00:00 GMT+0300 (Eastern European Summer Time),4465.425162769169,0.0590988746645009
Tue May 28 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.059057727260950474
Tue May 28 2024 04:00:00 GMT+0300 (Eastern European Summer Time),23.2023327758642,0.05901657805794535
Tue May 28 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.058975427055407266
Tue May 28 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.058934274253257056
Tue May 28 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.05889311965141617
Tue May 28 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.05885196324980606
Tue May 28 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.05881080504834771
Tue May 28 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.05876964504696273
Tue May 28 2024 11:00:00 GMT+0300 (Eastern European Summer Time),79197.46412672465,0.05904239439453024
Tue May 28 2024 12:00:00 GMT+0300 (Eastern European Summer Time),99326.81134132676,0.059434881410633425
Tue May 28 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.059393208355864875
Tue May 28 2024 14:00:00 GMT+0300 (Eastern European Summer Time),8547.014301372341,0.05931129060520746
Tue May 28 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.05926964121685808
Tue May 28 2024 16:00:00 GMT+0300 (Eastern European Summer Time),5344.038104396163,0.05920789118580408
Tue May 28 2024 17:00:00 GMT+0300 (Eastern European Summer Time),305249.6258196582,0.05992727648727902
Tue May 28 2024 18:00:00 GMT+0300 (Eastern European Summer Time),70308.11377308199,0.05965544101194057
Tue May 28 2024 19:00:00 GMT+0300 (Eastern European Summer Time),249.70287817598813,0.05961343602361615
Tue May 28 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.05957142915893787
Tue May 28 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.0595294204178219
Tue May 28 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.059487409800184736
Tue May 28 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.05944539730594227
Wed May 29 2024 00:00:00 GMT+0300 (Eastern European Summer Time),14243.83113347867,0.059403382935010726
Wed May 29 2024 01:00:00 GMT+0300 (Eastern European Summer Time),15.692649135707919,0.05936136668730659
Wed May 29 2024 02:00:00 GMT+0300 (Eastern European Summer Time),998.9505860255665,0.05931934856274546
Wed May 29 2024 03:00:00 GMT+0300 (Eastern European Summer Time),1837.841888892636,0.05927732856124389
Wed May 29 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.059235306682717814
Wed May 29 2024 05:00:00 GMT+0300 (Eastern European Summer Time),32757.048263352626,0.05906425840066553
Wed May 29 2024 06:00:00 GMT+0300 (Eastern European Summer Time),998.6526017521958,0.05901239789854299
Wed May 29 2024 07:00:00 GMT+0300 (Eastern European Summer Time),1283.0828281047018,0.05897046592616226
Wed May 29 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.05892853208522313
Wed May 29 2024 09:00:00 GMT+0300 (Eastern European Summer Time),59206.916087868565,0.05863876725351856
Wed May 29 2024 10:00:00 GMT+0300 (Eastern European Summer Time),254309.07709774643,0.05877536333969529
Wed May 29 2024 11:00:00 GMT+0300 (Eastern European Summer Time),213622.10455755895,0.059286393954853564
Wed May 29 2024 12:00:00 GMT+0300 (Eastern European Summer Time),205793.7204991155,0.05838466592787276
Wed May 29 2024 13:00:00 GMT+0300 (Eastern European Summer Time),989.6075460919611,0.05834298280681033
Wed May 29 2024 14:00:00 GMT+0300 (Eastern European Summer Time),1436.342562638399,0.05830129784053313
Wed May 29 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.05824971878740422
Wed May 29 2024 16:00:00 GMT+0300 (Eastern European Summer Time),4988.191864859076,0.05818826389620113
Wed May 29 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.058146593970364924
Wed May 29 2024 18:00:00 GMT+0300 (Eastern European Summer Time),1990.6261961553703,0.05809504821350786
Wed May 29 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.058053381461604874
Wed May 29 2024 20:00:00 GMT+0300 (Eastern European Summer Time),2324.76428844154,0.05800185182993926
Wed May 29 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.057960188254763394
Wed May 29 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.057918522836851886
Wed May 29 2024 23:00:00 GMT+0300 (Eastern European Summer Time),16132.059793257036,0.05794572251148358
Thu May 30 2024 00:00:00 GMT+0300 (Eastern European Summer Time),145.33524409158514,0.05790400536514317
Thu May 30 2024 01:00:00 GMT+0300 (Eastern European Summer Time),22654.674571448613,0.057822993360480655
Thu May 30 2024 02:00:00 GMT+0300 (Eastern European Summer Time),168227.0197799609,0.05721056380801335
Thu May 30 2024 03:00:00 GMT+0300 (Eastern European Summer Time),155292.09332527602,0.056774415217104
Thu May 30 2024 04:00:00 GMT+0300 (Eastern European Summer Time),77596.73619900402,0.056634555634536426
Thu May 30 2024 05:00:00 GMT+0300 (Eastern European Summer Time),416343.4034368979,0.05518261970421181
Thu May 30 2024 06:00:00 GMT+0300 (Eastern European Summer Time),356458.4686372996,0.05671052865848115
Thu May 30 2024 07:00:00 GMT+0300 (Eastern European Summer Time),204562.0613890401,0.05574962127620949
Thu May 30 2024 08:00:00 GMT+0300 (Eastern European Summer Time),139193.38982125997,0.05562981155304612
Thu May 30 2024 09:00:00 GMT+0300 (Eastern European Summer Time),126217.39142365516,0.05552991152890784
Thu May 30 2024 10:00:00 GMT+0300 (Eastern European Summer Time),415257.00220194703,0.05409341433435291
Thu May 30 2024 11:00:00 GMT+0300 (Eastern European Summer Time),20814.606777227447,0.05410416606980287
Thu May 30 2024 12:00:00 GMT+0300 (Eastern European Summer Time),548072.3545913046,0.052168562729576554
Thu May 30 2024 13:00:00 GMT+0300 (Eastern European Summer Time),573263.5463961471,0.05444482974730157
Thu May 30 2024 14:00:00 GMT+0300 (Eastern European Summer Time),215130.46496189578,0.053314474521651986
Thu May 30 2024 15:00:00 GMT+0300 (Eastern European Summer Time),41770.54866132142,0.05317509479219328
Thu May 30 2024 16:00:00 GMT+0300 (Eastern European Summer Time),19339.569187869398,0.05311616431878529
Thu May 30 2024 17:00:00 GMT+0300 (Eastern European Summer Time),12903.366784546934,0.053007048098680364
Thu May 30 2024 18:00:00 GMT+0300 (Eastern European Summer Time),69547.04837177198,0.052877904186105724
Thu May 30 2024 19:00:00 GMT+0300 (Eastern European Summer Time),150201.9955624704,0.05295957127807382
Thu May 30 2024 20:00:00 GMT+0300 (Eastern European Summer Time),1099.305629094516,0.052910745958578025
Thu May 30 2024 21:00:00 GMT+0300 (Eastern European Summer Time),91327.85723791567,0.05240040956364496
Thu May 30 2024 22:00:00 GMT+0300 (Eastern European Summer Time),18667.568997112343,0.05227151132903538
Thu May 30 2024 23:00:00 GMT+0300 (Eastern European Summer Time),275504.384246473,0.05077821045241153
Fri May 31 2024 00:00:00 GMT+0300 (Eastern European Summer Time),145030.34484322817,0.050405267583957275
Fri May 31 2024 01:00:00 GMT+0300 (Eastern European Summer Time),101609.06696249908,0.05090628221614789
Fri May 31 2024 02:00:00 GMT+0300 (Eastern European Summer Time),494031.92622407014,0.05187710796258376
Fri May 31 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.05183887282460252
Fri May 31 2024 04:00:00 GMT+0300 (Eastern European Summer Time),347516.25725977105,0.05293861183911662
Fri May 31 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.052899557234967476
Fri May 31 2024 06:00:00 GMT+0300 (Eastern European Summer Time),1499.0806225413953,0.052850578297490014
Fri May 31 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.05281152759773074
Fri May 31 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.05277247528792226
Fri May 31 2024 09:00:00 GMT+0300 (Eastern European Summer Time),15886.406450120612,0.052693808053614795
Fri May 31 2024 10:00:00 GMT+0300 (Eastern European Summer Time),5121.680000848264,0.05263498388034345
Fri May 31 2024 11:00:00 GMT+0300 (Eastern European Summer Time),1518.2556387237437,0.052605861365506976
